longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,-1.7842965,-1.4306409,-1.6626079,-0.49540034,-0.7477678,0.31369057,-0.12107928
1.3030393,-1.7842965,-0.5043448,-1.3488994,-0.49540034,0.1154816,0.2526514,-0.11085466
1.3030393,-1.7842965,-1.5502334,-0.8813593,-0.44858038,0.8514553,0.84537643,-1.2305672
1.3030393,-1.7842965,-1.7651781,-1.0587021,0.6928899,1.3026326,1.2021116,-1.6622183
1.3030393,-1.7842965,-1.4203014,-0.3946072,1.2060375,1.2495335,1.3592491,-2.383246
1.3030393,-1.7842965,-1.1262028,-0.572353,-0.15736048,-0.9518685,1.1905744,-1.4149536
1.3030393,-1.7842965,-1.4416696,-0.76702696,-0.25474575,1.4069118,1.072437,-1.5094223
1.3030393,-1.7842965,-1.8261806,-1.1120393,0.27244684,0.2135437,1.0578976,-2.3153498
1.3030393,-1.7842965,-1.6409904,-1.3554826,-0.4504532,0.0762994,0.9413065,-0.90119946
1.3030393,-1.7842965,-1.3228813,-1.4917141,-0.49071833,0.46103248,0.73848855,-0.55584884
1.3030393,-1.7842965,-1.1813463,-1.3135651,-0.41674283,0.75161827,0.86151856,-0.8381266
1.3030393,-1.7842965,-1.5782646,-1.2954278,-0.018773397,1.9436383,0.86283433,-1.8384916
1.3030393,-1.7842965,-2.1716316,-1.5979853,-0.43219343,2.0713384,0.65270567,-1.1248163
1.3030393,-1.7842965,-1.9509429,-1.2955621,-0.11147678,1.6772914,0.88516635,-1.6315815
1.3030393,-1.7842965,-2.2275794,-1.5678908,-0.45700794,1.9440929,0.8266043,-1.6687217
1.3030393,-1.7842965,-1.6674132,-1.584819,-0.49071833,-0.39613864,0.73188233,-0.9783899
1.3030393,-1.7842965,-1.9171674,-1.4651126,-0.17842932,-0.2481788,0.8647543,-2.0788963
1.3030393,-1.7842965,-2.1965613,-1.5132102,-0.313739,0.8649404,1.0774866,-0.059360128
1.3030393,-1.7842965,-2.1707127,-1.6317073,-0.36968866,1.1904703,0.94188553,0.5511318
1.3030393,-1.7842965,-2.3022528,-1.4927888,-0.3441719,1.0385495,0.8135735,-0.37501985
1.3030393,-1.7842965,-2.0343473,-1.5658755,-0.47948155,0.7738054,0.5963072,0.87943524
1.3030393,-1.7842965,-1.4769385,-1.5102544,-0.47573596,1.1377121,0.29018575,0.6449313
1.3030393,-1.7842965,-1.5472465,-1.6116891,-0.49540034,1.5250397,0.10392095,1.4215997
1.3030393,-1.7842965,-1.4199568,-1.5871029,-0.49540034,0.9001866,0.19002475,1.3858503
1.3030393,-1.7842965,-1.0923126,-1.0834225,-0.49540034,0.27796406,-0.35926133,0.6207168
1.3030393,-1.7842965,-1.3394244,-1.3033545,-0.49540034,0.49545008,-0.08569613,1.4264793
1.3030393,-1.7842965,-1.4050221,-1.3243132,-0.49540034,0.9786501,0.24989732,1.3721882
1.3030393,-1.7842965,-1.5806772,-1.3873236,-0.46871296,1.1135863,0.4055293,-0.028254785
1.3030393,-1.7842965,-1.230401,-1.243031,-0.49446392,0.31927392,0.08345371,1.1437556
1.3030393,-1.7842965,-0.8110806,-1.0513128,-0.49540034,-0.102842286,-0.5656002,1.2369767
1.3030393,-1.7842965,-1.4776278,-1.3732169,-0.49540034,0.50922304,-0.15877475,1.4314817
1.3030393,-1.7842965,-1.4356956,-1.351452,-0.49540034,0.6803076,0.3449098,1.3108478
1.3030393,-1.7842965,-0.8887411,-0.93456215,-0.49165472,0.17267217,0.2613145,1.2203747
1.3030393,-1.7842965,-0.7367518,-0.8726265,-0.49540034,0.25696597,-0.062230214,1.3324273
1.3030393,-1.7842965,-0.6042925,-0.78328335,-0.49540034,0.6142712,-0.32985425,0.94474953
1.3030393,-1.7842965,-0.62922186,-0.59882,-0.49540034,1.0332614,-0.47374874,1.1990545
1.3030393,-1.7842965,-1.4502857,-1.0347877,-0.20043476,1.4521545,0.40017492,-1.5987645
1.3030393,-1.7842965,-1.7261181,-1.5283917,-0.18849564,0.69561774,0.9252348,-0.9168204
1.3030393,-1.7842965,-1.1743385,-1.1231904,-0.48697275,-0.078362405,0.25133875,-0.004813679
1.3030393,-1.7842965,-0.9179211,-1.1321919,-0.49540034,0.42122662,-0.12962987,1.0263608
1.3030393,-1.7842965,-1.0238426,-0.98763067,-0.49540034,0.8592796,0.1985277,0.89770335
1.3030393,-1.7842965,-1.0532526,-1.0517159,-0.48135436,0.55995035,0.26629394,0.62693775
1.3030393,-1.7842965,-0.67080945,-0.8523396,-0.49540034,0.469759,-0.16524813,1.1517481
1.3030393,-1.7842965,-1.080135,-0.6951494,-0.46028537,1.8055506,0.27647635,-0.5953705
1.3030393,-1.7842965,-1.4792361,-0.75399494,-0.23367673,1.5249738,0.82570297,-0.41515175
1.3030393,-1.7842965,-1.3768759,-1.0237709,0.24341822,1.01308,0.716717,-0.23445824
1.3030393,-1.7842965,-1.1487197,-1.1669887,-0.47854516,0.8462218,0.7685318,0.07879803
1.3030393,-1.7842965,-1.2349963,-0.93590564,-0.47479957,0.7972017,0.29985455,0.7732532
1.3030393,-1.7842965,-0.9392893,-1.1162041,-0.49540034,0.5271482,-0.033429667,1.1497176
1.3030393,-1.7842965,-0.6254309,-1.322701,-0.49540034,0.43126878,0.043618068,1.0688587
1.3030393,-1.7842965,-0.462298,-0.5488416,-0.49540034,-0.0011853499,-0.08090259,0.20371877
1.3030393,-1.7842965,-0.78534704,-0.63146716,-0.49540034,0.49825612,0.048719533,0.90594184
1.3030393,-1.7842965,-1.0301611,-0.7625934,-0.49540034,0.86852795,0.44847825,0.86904657
1.3030393,-1.7842965,-0.7589242,-0.7846269,-0.44062102,-0.26675546,0.6232271,-0.7453536
1.3030393,-1.7842965,-1.5287504,-0.7671613,-0.30671573,1.2465365,0.55392414,-1.1919087
1.3030393,-1.7842965,-0.46023017,-0.82143897,-0.4747996,1.8967022,-0.007992847,0.9680107
1.3030393,-1.7842965,-0.33627212,-0.6810426,-0.49540034,0.78756636,-0.31731206,1.0327893
1.3030393,-1.7842965,-0.064805135,-0.53110737,-0.49540034,0.4408782,-0.3786226,0.9658975
1.3030393,-1.7842965,-0.8580675,-0.61386734,-0.49446392,1.1854823,0.14020269,0.82175636
1.3030393,-1.7842965,-0.9744433,-0.63133293,-0.40831518,-0.3353131,0.32895353,0.020479774
1.3030393,-1.7842965,-1.1222968,-1.6068524,-0.49540034,0.020561097,0.0795884,-0.027696129
1.3030393,-1.7842965,-1.7795384,-1.4432135,-0.48978195,0.6945716,0.48170537,-1.221622
1.3030393,-1.7842965,-1.7899927,-1.1742436,-0.15361495,-0.0998489,0.89644253,-1.5892394
1.3030393,-1.7842965,-1.5663168,-1.1368941,-0.30484322,-0.88692343,1.0673015,-1.4524356
1.3030393,-1.7842965,-1.2729075,-1.0936333,-0.48229074,0.7333056,0.60874075,0.011214759
1.3030393,-1.7842965,-1.6059513,-0.8207672,-0.26317328,0.8810154,1.0581998,-1.5631422
1.3030393,-1.7842965,-1.5334606,-0.8723578,-0.41393363,1.0125246,1.0274329,-0.85311365
1.3030393,-1.7842965,-1.2765838,-0.5818919,-0.3184211,-0.029452713,1.1224117,-0.56145877
1.3030393,-1.7842965,-1.3900875,-0.8249321,-0.3207617,-0.11613147,1.0619273,-1.5236207
1.3030393,-1.7842965,-0.59177047,-1.0565525,-0.49165472,-0.35844022,0.6443108,0.059085596
1.3030393,-1.7842965,-1.0121247,-0.7682361,-0.45653975,1.0573215,0.85735404,0.049121883
1.3030393,-1.7842965,-1.4386826,-0.79174745,-0.39801472,1.6492018,0.9000509,-0.2015071
1.3030393,-1.7842965,-0.3808465,-0.9938108,-0.49540034,0.30818868,0.05997424,0.30969995
1.3030393,-1.7842965,-1.2978369,-0.89492875,-0.49540034,1.2131256,0.40990958,0.2649176
1.3030393,-1.7842965,-0.98386365,-1.1453581,-0.48884553,0.19282079,0.29471937,0.06995113
1.3030393,-1.7842965,-1.3822753,-0.9599544,-0.29267004,1.0605745,1.0009922,-0.8714787
1.3030393,-1.7842965,-0.9398637,-0.9146783,-0.38771453,-0.36436397,0.6039538,-0.9107321
1.3030393,-1.7842965,-1.4694711,-0.8260069,0.29023808,0.89878374,1.131529,-1.6867155
1.3030393,-1.7842965,-1.6627032,-0.87706006,0.7963616,0.82611,1.2091516,-1.5068252
1.3030393,-1.7842965,-1.5844682,-0.7713262,-0.41814747,-1.7318875,0.9251333,-1.6453477
1.3030393,-1.7842965,-1.2306308,-1.0714654,-0.49352753,-0.78982437,0.73343164,-0.62826854
1.3030393,-1.7842965,-0.89046425,-1.0068427,-0.49540034,-0.5544198,0.6028023,-0.15173094
1.3030393,-1.7842965,-0.9765111,-0.8247977,-0.49540034,-0.03238774,0.73234946,-0.23412316
1.3030393,-1.7842965,-0.9718009,-0.97097117,-0.49540034,0.06844293,0.8741144,-0.28570044
1.3030393,-1.7842965,-1.0194771,-0.85435486,-0.48509994,-1.0973626,0.93696606,-0.84355795
1.3030393,-1.7842965,-1.2738266,-0.7466057,-0.47011757,-0.08373876,0.69651914,-0.6179995
1.3030393,-1.7842965,-1.579873,-1.1456269,-0.47760874,-0.37748805,0.68528515,-0.72183067
1.3030393,-1.7842965,-1.4961238,-1.0702562,-0.45864668,0.17641588,0.79670084,-1.6260457
1.3030393,-1.7842965,-1.0416495,-1.2357762,-0.47479957,2.507002,0.5631165,-0.42492267
1.3030393,-1.7842965,-2.0506606,-1.3102063,-0.45958307,2.834475,0.6459274,-1.1932561
1.3030393,-1.7842965,-2.0275693,-1.250689,-0.3741367,1.2699023,0.64579344,-1.7679249
1.3030393,-1.7842965,-2.060081,-1.2969056,-0.4364072,-0.95999765,0.41602853,-1.5703461
1.3030393,-1.7842965,-1.9503683,-1.2379259,-0.39263058,-0.02358001,0.5711144,-1.974887
1.3030393,-1.7842965,-1.9129167,-1.3155804,-0.0702753,1.8050996,0.92046833,-1.7169362
1.3030393,-1.7842965,-1.9640394,-1.1359537,0.14720339,3.0002596,0.95953476,-1.6800408
1.3030393,-1.7842965,-1.9955173,-1.1649733,0.06269352,3.3612466,1.0383486,-1.7864689
1.3030393,-1.7842965,-2.0848956,-1.5814601,-0.3806915,3.258477,0.8109219,-1.9491466
1.3030393,-1.7842965,-2.3949628,-1.6204219,-0.42517042,2.5079339,0.6174044,-1.671647
1.3030393,-1.7842965,-2.182201,-1.5674877,-0.33082825,0.71896166,1.0097743,-1.2350026
1.3030393,-1.7842965,-2.3043208,-1.5453198,-0.2779217,2.2167382,0.8698623,-1.734661
1.3030393,-1.7842965,-2.307882,-1.5611732,-0.40503785,1.7375493,0.7736329,-1.6967018
1.3030393,-1.7842965,-2.36854,-1.5747426,-0.36664543,3.1749182,0.7209419,-1.9299629
1.3030393,-1.7842965,-2.142107,-1.3484963,-0.08642817,1.3884785,1.1880544,-1.9742547
1.3030393,-1.7842965,-2.0547965,-1.2415532,-0.052015454,1.5565233,1.2484381,-2.1275787
1.3030393,-1.7842965,-2.160833,-1.2329547,0.2916428,1.0681674,1.215639,-2.3161016
1.3030393,-1.7842965,-2.2808847,-1.4180899,-0.45653978,-0.77679944,1.0928859,-2.0144536
1.3030393,-1.7842965,-2.233898,-1.5394084,-0.38022327,0.33391988,1.1062967,-2.1735444
1.3030393,-1.7842965,-2.314775,-1.4233295,-0.3165481,0.6846008,1.0233842,-2.2476254
1.3030393,-1.7842965,-1.7210634,-1.1317887,0.6015912,0.8286528,0.84948903,-1.4639102
1.3030393,-1.7842965,-1.9340552,-1.4946697,-0.45138955,0.9545542,0.65184695,0.11209158
1.3030393,-1.7842965,-1.620886,-1.3241788,-0.41487002,0.5835927,0.54828507,0.050111517
1.3030393,-1.7842965,-1.7830998,-1.459873,-0.4364072,2.4068599,0.104121976,0.38849747
1.3030393,-1.7842965,-1.6466196,-1.6403056,-0.49540034,1.5067949,-0.031790894,1.2532654
1.3030393,-1.7842965,-1.4049072,-1.5399458,-0.49352753,-0.31768405,-0.12746918,0.8223221
1.3030393,-1.7842965,-1.4956642,-1.3683802,-0.49540034,0.7495012,0.03638457,1.1524042
1.3030393,-1.7842965,-1.6285831,-1.4746515,-0.4579444,-0.5936518,0.23694941,1.0218726
1.3030393,-1.7842965,-1.3830796,-1.6618019,-0.49540034,-0.7160717,0.03825787,1.1538101
1.3030393,-1.7842965,-0.5985485,-1.2791713,-0.49540034,-0.91543615,-0.24371076,1.2336563
1.3030393,-1.7842965,-0.9607723,-1.0049618,-0.49540034,-0.28458047,-0.058187507,1.2857554
1.3030393,-1.7842965,-0.9822553,-1.1323261,-0.49540034,0.60118896,0.002406259,1.0268955
1.3030393,-1.7842965,-1.8197472,-1.6283485,-0.43828002,1.0196407,0.05001862,0.9115827
1.3030393,-1.7842965,-0.8302659,-1.2437028,-0.49540034,-0.35817593,-0.8768716,1.2350335
1.3030393,-1.7842965,-0.14154665,-0.54816985,-0.49540034,-0.4614098,-1.1788179,1.1567565
1.3030393,-1.7842965,-1.156187,-1.0896028,-0.49540034,0.77989066,-0.33342093,1.1497774
1.3030393,-1.7842965,-1.2716438,-1.2402097,-0.47292677,0.014024265,-0.011075569,0.8872645
1.3030393,-1.7842965,-0.96892893,-1.1493888,-0.49540034,0.32107234,-0.46215144,1.2694653
1.3030393,-1.7842965,-0.58143103,-1.047148,-0.49540034,0.48332867,-0.67735445,1.2291628
1.3030393,-1.7842965,-0.4317392,-0.6251527,-0.49540034,0.19082011,-0.5118093,1.2212297
1.3030393,-1.7842965,-0.6601253,-0.9921986,-0.41206086,0.7671081,-0.33796406,0.50793284
1.3030393,-1.7842965,-1.5735545,-1.3349268,-0.35868612,0.70415986,0.38460907,-0.47666347
1.3030393,-1.7842965,-1.0208557,-1.03949,-0.47011757,0.75179964,0.39646357,0.3992886
1.3030393,-1.7842965,-0.45103958,-0.94208574,-0.49165472,-0.1243195,-0.16461077,0.9310551
1.3030393,-1.7842965,-0.70688236,-0.6121207,-0.13395041,-0.9131221,0.29570007,-0.5359209
1.3030393,-1.7842965,-1.1858268,-0.8113626,-0.47199038,1.396118,0.36850294,0.98496246
1.3030393,-1.7842965,-1.2966881,-0.9923329,-0.41861564,1.0128207,0.43792403,0.23705597
1.3030393,-1.7842965,-0.49055907,-0.99206424,-0.48135436,0.6314321,-0.12085036,0.8877921
1.3030393,-1.7842965,-0.68539935,-0.44310775,-0.49071833,0.038793933,0.18327172,0.91316026
1.3030393,-1.7842965,-0.27101886,-0.49174258,-0.49540034,-0.31047314,0.013027496,1.0495256
1.3030393,-1.7842965,-1.1643437,-0.9164248,-0.44108918,1.369746,0.07376128,-0.6670993
1.3030393,-1.7842965,-0.8230283,-1.21119,-0.49540034,0.08568174,-0.33387274,1.1585357
1.3030393,-1.7842965,-0.98960775,-0.6475893,-0.46730837,0.42707977,0.47002324,-0.37033233
1.3030393,-1.7842965,-1.4672884,-0.803436,0.1390099,0.58442724,0.92133325,-1.5626509
1.3030393,-1.7842965,-1.3958315,-0.8981531,-0.21260801,0.4289445,0.94984967,-1.2292054
1.3030393,-1.7842965,-0.6688564,-0.6477237,-0.03750098,0.7101466,0.68233603,-0.1481741
1.3030393,-1.7842965,-1.4169699,-0.55327517,-0.2481912,1.4169762,0.7916912,-1.1314029
1.3030393,-1.7842965,-1.1587145,-0.6834609,-0.4635628,0.5086116,0.5936753,0.13069528
1.3030393,-1.7842965,-0.8098169,-0.6295863,-0.40550607,-0.25906512,0.3632787,-0.59808594
1.3030393,-1.7842965,-1.0329183,-0.74499345,-0.45607156,0.266718,0.683192,-0.3761364
1.3030393,-1.7842965,-1.2131687,-0.7322302,-0.40550607,1.3838342,0.72447705,0.19713274
1.3030393,-1.7842965,-0.82142,-0.81821454,-0.29501095,0.6469225,0.4618561,0.24993029
1.3030393,-1.7842965,-0.6101516,-1.0620608,-0.49540034,0.054382198,0.24223079,0.8705729
1.3030393,-1.7842965,-0.78270465,-0.7201386,-0.49352753,0.9970096,0.5462667,0.33871475
1.3030393,-1.7842965,-1.0631324,-0.9454445,-0.012219126,0.99630135,0.8331625,-0.9094309
1.3030393,-1.7842965,-1.3169074,-0.43853977,0.31177533,2.0546732,1.0103891,-1.8542532
1.3030393,-1.7842965,-1.2043227,-0.4263139,0.45925826,0.82223994,1.016152,-1.738025
1.3030393,-1.7842965,-1.3559674,-0.47306785,0.97895885,0.8278421,1.0941334,-1.7846082
1.3030393,-1.7842965,-1.3455131,-0.8788066,0.03085577,0.31843206,1.0688454,-1.6589588
1.3030393,-1.7842965,-0.87782735,-0.7505018,-0.49540034,-0.16455144,0.553292,-0.4149224
1.3030393,-1.7842965,-0.50262165,-0.6790273,-0.49540034,0.43097335,0.42849344,0.4040581
1.3030393,-1.7842965,-0.5722405,-0.36599046,-0.49446392,0.51179695,0.33087,0.31650248
1.3030393,-1.7842965,-0.88851124,-0.3418073,-0.47854516,0.9385664,0.39688304,0.2329864
1.3030393,-1.7842965,-1.3066828,-0.49389216,-0.41955203,0.43169814,0.5547282,-1.4855351
1.3030393,-1.7842965,-1.5815963,-0.51995623,0.43725362,1.6492628,1.1274348,-2.1344473
1.3030393,-1.7842965,-1.4616592,-0.44216728,0.043964963,1.640329,0.8852349,-1.6119514
1.3030393,-1.7842965,-1.1974299,-0.5341974,-0.21822621,0.6839333,0.7417692,-1.1520598
1.3030393,-1.7842965,-0.7813262,-0.8123031,-0.31139806,0.43090338,0.5274016,-0.775208
1.3030393,-1.7842965,-1.8109013,-0.9964978,0.362341,0.3291327,0.96278054,-1.7257394
1.3030393,-1.7842965,-1.6427135,-1.4172838,-0.42797965,1.7027872,0.31483164,-0.4241932
1.3030393,-1.7842965,-1.7285308,-1.4938637,-0.48884553,1.2023172,0.636799,-0.1760721
1.3030393,-1.7842965,-1.9600184,-1.3232384,-0.41861558,2.036156,0.7432852,-0.9128827
1.3030393,-1.7842965,-1.3022025,-1.2119961,-0.47292677,-0.33141854,0.23545085,0.17182389
1.3030393,-1.7842965,-1.0344118,-1.3010706,-0.49540034,-0.35755458,0.23838852,0.18109648
1.3030393,-1.7842965,-1.1772105,-1.0561494,-0.49540034,-0.71182734,0.46002328,-0.0017478826
1.3030393,-1.7842965,-1.2902547,-1.0577617,-0.49540034,0.033495832,0.37167862,-0.006391744
1.3030393,-1.7842965,-0.71009904,-0.8016894,-0.040309656,1.9953866,-0.028737415,0.03166501
1.3030393,-1.7842965,-0.8033835,-1.0354594,-0.0684025,1.5844657,0.8985182,-1.9421674
1.3030393,-1.7842965,-0.34259066,-0.46379763,0.79495573,1.1695508,0.7369838,-0.5054546
1.3030393,-1.7842965,-1.4508601,-1.1187568,-0.3811597,0.86431277,0.6633629,-1.5943373
1.3030393,-1.7842965,-1.3445941,-1.2181762,-0.39146,0.78208596,0.6044953,-0.73927456
1.3030393,-1.7842965,-2.0127494,-1.3967282,-0.41393363,1.79159,0.66418445,-1.5237101
1.3030393,-1.7842965,-1.5313927,-1.4131188,-0.48322713,-0.2833759,0.4648575,-0.37514675
1.3030393,-1.7842965,-1.2717587,-1.4463035,-0.49540034,-0.49967822,0.535848,-0.33664414
1.3030393,-1.7842965,-1.7891886,-0.90943855,-0.36570895,0.09267049,0.9336041,-1.9314512
1.3030393,-1.7842965,-1.5188705,-0.90433323,-0.36617735,-0.43302077,0.7981827,-1.4721631
1.3030393,-1.7842965,-1.4361553,-1.2798431,-0.10773134,-0.39540654,0.89239305,-1.9696562
1.3030393,-1.7842965,-1.9559975,-1.3390918,-0.37366846,-0.101583995,0.66637164,-0.9661492
1.3030393,-1.7842965,-1.730139,-1.4524837,-0.49540034,0.49243647,0.88067335,-0.87132865
1.3030393,-1.7842965,-1.0265998,-1.1771992,-0.3685182,0.988421,0.809617,-0.76232797
1.3030393,-1.7842965,-1.599518,-1.3488994,-0.085725814,0.92752326,0.9324324,-2.0557086
1.3030393,-1.7842965,-1.9441648,-1.3994151,-0.39192826,-0.5256425,0.9368131,-1.8862296
1.3030393,-1.7842965,-1.7480606,-1.366768,-0.37507302,0.06275359,1.0782666,-1.9603686
1.3030393,-1.7842965,-2.2554958,-1.6296921,-0.47667235,-1.2578487,0.7462525,-1.6780982
1.3030393,-1.7842965,-2.139235,-1.628886,-0.42751142,-0.5317457,1.1120291,0.09771438
1.3030393,-1.7842965,-1.5568966,-1.4922514,-0.3277849,-0.048745237,0.635539,0.44607365
1.3030393,-1.7842965,-1.4690115,-1.2150862,-0.17234266,-0.7578229,0.5633202,-0.34659398
1.3030393,-1.7842965,-1.2471738,-1.0093954,-0.49165472,-0.07332956,0.25910017,0.55592376
1.3030393,-1.7842965,-1.7052096,-1.4579921,-0.4364072,0.65780425,0.38497975,0.61902016
1.3030393,-1.7842965,-1.4873928,-1.7084216,-0.49540034,0.54182094,0.17386882,1.1845509
1.3030393,-1.7842965,-1.7191103,-1.2856202,-0.47292677,-0.2931465,0.3789212,0.43644276
1.3030393,-1.7842965,-1.7987237,-1.3577665,-0.44858038,0.29130432,0.5151602,-0.5291181
1.3030393,-1.7842965,-0.9804172,-1.5266452,-0.49540034,0.49265298,0.037034698,1.2477058
1.3030393,-1.7842965,-1.8395069,-1.175587,0.037410464,0.36089745,0.5760292,-1.7148073
1.3030393,-1.7842965,-1.4092728,-1.2282525,-0.46262637,0.5911355,0.34873927,1.0937791
1.3030393,-1.7842965,-1.4201866,-1.5064926,-0.49540034,0.20157713,0.5996537,0.71165943
1.3030393,-1.7842965,-1.6050322,-1.1511353,-0.49071833,1.3055125,0.433825,0.9030547
1.3030393,-1.7842965,-1.564249,-0.99824435,-0.42048842,0.88993853,0.5230694,-0.710259
1.3030393,-1.7842965,-0.83221895,-1.2524357,-0.49540034,-0.34849983,0.004840018,1.3757819
1.3030393,-1.7842965,-0.48309168,-0.7033448,-0.49540034,0.015790187,-0.36534157,1.3968339
1.3030393,-1.7842965,-0.37567678,-0.4264482,-0.49540034,-0.016595894,-0.7713161,1.4127733
1.3030393,-1.7842965,-0.74467874,-0.7553385,-0.49540034,0.9929731,-0.2310363,1.2109975
1.3030393,-1.7842965,-1.2345368,-0.89237607,-0.45185778,0.9399241,0.6244247,0.5114983
1.3030393,-1.7842965,-0.98305947,-0.9596857,-0.49540034,0.49020404,0.41009277,1.2915956
1.3030393,-1.7842965,-1.5239253,-0.7816712,-0.39520568,0.82042694,0.77718157,-0.2287286
1.3030393,-1.7842965,-1.3949125,-0.9707024,-0.006131981,0.47497487,0.9263886,-1.3582188
1.3030393,-1.7842965,-0.36246535,-0.6849387,-0.49352753,-0.42031515,0.06657988,1.2621362
1.3030393,-1.7842965,-0.5262874,-0.5069242,-0.49540034,1.0869987,-0.8525317,1.4092916
1.3030393,-1.7842965,-0.63266844,-0.8933165,-0.49540034,0.2605492,-0.97764957,1.4963269
1.3030393,-1.7842965,-0.7739736,-0.9205897,-0.49540034,0.103652306,-0.5944459,1.4438726
1.3030393,-1.7842965,-0.48527455,-0.8282908,-0.49540034,0.12317427,-0.542737,1.357832
1.3030393,-1.7842965,-0.3417865,-0.7918818,-0.49540034,0.431787,-0.77531487,1.3475193
1.3030393,-1.7842965,-0.066643335,-0.16943552,-0.49540034,0.28335932,-1.0224469,1.3907695
1.3030393,-1.7842965,-0.3170868,-0.58793765,-0.49540034,1.4046539,-0.2708607,1.0966889
1.3030393,-1.7842965,-1.5806772,-0.7329019,0.3735776,1.5018941,0.90612334,-1.9700727
1.3030393,-1.7842965,-1.139644,-0.8628189,-0.05435655,1.109073,0.6084541,-0.24638659
1.3030393,-1.7842965,-1.3204688,-0.7345141,0.48360437,1.6795093,0.7125215,-0.4369931
1.3030393,-1.7842965,-0.89161307,-0.7785811,-0.34183094,2.2565415,0.37457308,0.051191486
1.3030393,-1.7842965,-0.8478429,-0.79913676,-0.4317252,0.5237814,0.39882624,-1.3238609
1.3030393,-1.7842965,-1.638348,-1.4158059,-0.42048842,1.5056828,0.18077426,0.1023426
1.3030393,-1.7842965,-2.0174596,-1.422389,-0.15174198,2.0831316,0.72072387,-0.9746777
1.3030393,-1.7842965,-1.1324065,-1.3214918,-0.48697275,0.7213967,0.341566,0.43308046
1.3030393,-1.7842965,-0.5661515,-1.1317887,-0.49071833,0.11156381,-0.044454884,1.0814495
1.3030393,-1.7842965,-0.43093506,-0.6545755,-0.49540034,-0.16638102,-0.43504214,1.1500666
1.3030393,-1.7842965,-0.04263298,-0.6309298,-0.49540034,0.41579986,-0.42350838,1.116528
1.3030393,-1.7842965,0.5247708,0.11323799,-0.49540034,0.68325794,-0.7299836,1.0177658
1.3030393,-1.7842965,0.16541895,0.45368242,-0.49540034,1.5390384,-0.3830743,-1.0274903
1.3030393,-1.7842965,-0.24781269,0.30159757,-0.46918118,0.4866596,0.29540068,-0.97027904
1.3030393,-1.7842965,-1.6777527,-1.1800207,-0.17047033,0.765252,0.21579874,-1.2903308
1.3030393,-1.7842965,-1.5161134,-1.177468,-0.47011757,-0.14879374,0.20743057,-0.20417094
1.3030393,-1.7842965,-1.3181711,-1.3968625,-0.49071833,0.37895954,0.13618632,0.905116
1.3030393,-1.7842965,-1.9074025,-1.1268178,-0.0019182843,1.0308188,0.9982925,-1.8001457
1.3030393,-1.7842965,-1.6247919,-0.87719446,-0.1845161,1.3793912,1.068989,-1.7513078
1.3030393,-1.7842965,-1.4756747,-0.88391197,-0.43266165,1.249576,0.73445845,-0.59052515
1.3030393,-1.7842965,-1.3835392,-0.82694733,-0.35868597,0.33218014,0.7287717,-0.9962949
1.3030393,-1.7842965,-0.8132635,-0.76165295,-0.48790914,0.94516325,0.5403054,0.35324866
1.3030393,-1.7842965,-1.5065781,-1.3565574,-0.07074311,1.5758519,0.5957018,-1.1556025
