longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
-1.8575777,-3.1953328,-2.6140985,-1.559318,-0.585271,-3.6125176,-2.993894,-2.5067809
-1.8575777,-3.1953328,-2.615812,-1.5470177,-0.5736935,-3.6125176,-0.922699,-2.530564
-1.8575777,-3.1953328,-2.5723245,-1.5271571,-0.6319265,-3.6125176,-2.993894,-2.4304214
-1.8575777,-3.1953328,-2.542563,-1.5245062,-0.64056635,-3.6125176,-2.993894,-2.345025
-1.8575777,-3.1953328,-2.6030204,-1.5261285,-0.33402312,-3.6125176,-2.9003177,-2.5650623
-1.8575777,-3.1953328,-2.570785,-1.5375168,-0.5298029,-3.6125176,-2.993894,-2.4500444
-1.8575777,-3.1953328,-2.5383115,-1.5415992,-0.64056635,-3.6125176,-2.993894,-2.3447163
-1.8575777,-3.1953328,-2.521259,-1.4991953,-0.587863,-3.6125176,-2.993894,-2.4631245
-1.8575777,-3.1953328,-2.588323,-1.5113683,-0.62138575,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.588039,-1.5171367,-0.40227818,-3.6125176,-2.993894,-2.5250273
-1.8575777,-3.1953328,-2.6344774,-1.5799526,-0.5966757,-2.171005,-1.8587918,-2.5563145
-1.8575777,-3.1953328,-2.6126235,-1.5984348,-0.64056635,-3.6125176,-2.993894,-2.3526902
-1.8575777,-3.1953328,-2.599887,-1.5983818,-0.64056635,-3.6125176,-2.993894,-2.4257033
-1.8575777,-3.1953328,-2.5949478,-1.5641956,-0.64022076,-3.6125176,-2.993894,-2.3739245
-1.8575777,-3.1953328,-2.6095722,-1.5720742,-0.64056635,-3.6125176,-2.993894,-2.4034572
-1.8575777,-3.1953328,-2.5981,-1.5882022,-0.64056635,-3.6125176,-2.993894,-2.3944736
-1.8575777,-3.1953328,-2.5281312,-1.5775137,-0.64056635,-3.6125176,-2.993894,-2.3752737
-1.8575777,-3.1953328,-2.6158855,-1.5750537,-0.64056635,-3.6125176,-2.993894,-2.4339402
-1.8575777,-3.1953328,-2.583091,-1.5557021,-0.62639695,-3.1984153,-2.993894,-2.417991
-1.8575777,-3.1953328,-2.6179838,-1.5444728,-0.40262395,-3.6125176,-1.0014616,-2.5968611
-1.8575777,-3.1953328,-2.6515298,-1.5713212,-0.32330963,-3.4931502,-1.5414464,-2.592292
-1.8575777,-3.1953328,-2.6555796,-1.5796982,-0.512696,-1.9878213,-2.993894,-2.5728955
-1.8575777,-3.1953328,-2.6441443,-1.5849575,-0.5484651,-2.0645742,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6332312,-1.5695717,-0.6281249,-2.726188,-2.993894,-2.5225012
-1.8575777,-3.1953328,-2.6399107,-1.5660406,-0.6277793,-2.8578174,-2.993894,-2.542728
-1.8575777,-3.1953328,-2.5991447,-1.5655317,-0.4276795,-3.6125176,-1.0343199,-2.5968611
-1.8575777,-3.1953328,-2.632324,-1.5735161,-0.3851712,-2.765632,-2.091188,-2.5968611
-1.8575777,-3.1953328,-2.651722,-1.6168002,-0.6205218,-3.6125176,-2.993894,-2.5699096
-1.8575777,-3.1953328,-2.6416886,-1.6172456,-0.6243233,-3.6125176,-2.993894,-2.5230134
-1.8575777,-3.1953328,-2.6599598,-1.6133223,-0.6353824,-2.9915483,-2.993894,-2.5363975
-1.8575777,-3.1953328,-2.6712024,-1.6053271,-0.6319265,-1.8274833,-2.993894,-2.5294502
-1.8575777,-3.1953328,-2.654196,-1.6147537,-0.6378016,-3.6125176,-2.993894,-2.485638
-1.8575777,-3.1953328,-2.6093063,-1.6191119,-0.64056635,-3.6125176,-2.993894,-2.4532082
-1.8575777,-3.1953328,-2.5713532,-1.5784682,-0.64056635,-3.0475218,-2.993894,-2.4813669
-1.8575777,-3.1953328,-2.6009588,-1.5694232,-0.6367648,-3.6125176,-2.993894,-2.4587734
-1.8575777,-3.1953328,-2.6071165,-1.5315894,-0.6270881,-3.6125176,-2.7237966,-2.5929654
-1.8575777,-3.1953328,-2.5984023,-1.532989,-0.62121296,-3.6125176,-1.8801724,-2.5968611
-1.8575777,-3.1953328,-2.5915027,-1.537061,-0.6156835,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.5737264,-1.5450243,-0.6281249,-3.6125176,-2.993894,-2.5410912
-1.8575777,-3.1953328,-2.5776024,-1.5234989,-0.6118819,-3.6125176,-2.993894,-2.5164864
-1.8575777,-3.1953328,-2.5778954,-1.5252273,-0.5966757,-3.6125176,-2.993894,-2.575511
-1.8575777,-3.1953328,-2.518739,-1.5427974,-0.2306897,-3.2880821,-2.993894,-2.514894
-1.8575777,-3.1953328,-2.6108916,-1.5679281,-0.606698,-3.6125176,-2.993894,-2.5905683
-1.8575777,-3.1953328,-2.6085732,-1.5861133,-0.5558954,-3.56437,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6871004,-1.6322497,-0.60877156,-1.67867,-2.993894,-2.578022
-1.8575777,-3.1953328,-2.6747396,-1.6443696,-0.637456,-3.4890518,-2.993894,-2.553062
-1.8575777,-3.1953328,-2.6236649,-1.6295987,-0.64056635,-3.3314946,-2.993894,-2.5024104
-1.8575777,-3.1953328,-2.612266,-1.5864102,-0.64056635,-1.6385535,-2.993894,-2.5036142
-1.8575777,-3.1953328,-2.6505768,-1.5920938,-0.6346912,-3.437535,-2.993894,-2.5547552
-1.8575777,-3.1953328,-2.6531055,-1.6223671,-0.63849276,-3.6125176,-2.993894,-2.5175807
-1.8575777,-3.1953328,-2.6064477,-1.6106713,-0.64056635,-3.6125176,-2.993894,-2.5184858
-1.8575777,-3.1953328,-2.586802,-1.5687658,-0.64056635,-3.6125176,-2.993894,-2.5252695
-1.8575777,-3.1953328,-2.6050181,-1.5971729,-0.637456,-3.6125176,-2.3929355,-2.5471678
-1.8575777,-3.1953328,-2.6313434,-1.5849469,-0.6163747,-3.6125176,0.21448706,-2.5968611
-1.8575777,-3.1953328,-2.6280355,-1.5843108,-0.6281249,-3.6125176,-1.9346507,-2.5968611
-1.8575777,-3.1953328,-2.6179838,-1.5678432,-0.5928741,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6520426,-1.5715015,-0.49852657,-1.3402394,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6271193,-1.564641,-0.39519352,-3.6125176,0.3221029,-2.5968611
-1.8575777,-3.1953328,-2.6593914,-1.5957944,-0.6298529,-3.6125176,-1.6798143,-2.5968611
-1.8575777,-3.1953328,-2.6292176,-1.5707062,-0.6350368,-3.6125176,-1.3650519,-2.5968611
-1.8575777,-3.1953328,-2.6368046,-1.5617887,-0.6208674,-3.6125176,-2.2919323,-2.5968611
-1.8575777,-3.1953328,-2.6207876,-1.5709077,-0.64056635,-3.6125176,-1.0995302,-2.5968611
-1.8575777,-3.1953328,-2.6579437,-1.579168,-0.543454,-3.6125176,-0.77981615,-2.5968611
-1.8575777,-3.1953328,-2.6675649,-1.6011704,-0.54207164,-2.5894055,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6823814,-1.6060482,-0.6367648,-2.4738095,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.674877,-1.6159731,-0.6381472,-3.0149798,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6776993,-1.6285914,-0.64056635,-3.6125176,-2.993894,-2.5963647
-1.8575777,-3.1953328,-2.686459,-1.6385483,-0.63054407,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.689886,-1.6301184,-0.6378016,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7065353,-1.6347946,-0.6300257,0.19004293,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7275827,-1.6545916,-0.58216065,0.44890445,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7148094,-1.6374773,-0.48262918,-1.789156,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7030349,-1.6338934,-0.512696,-3.6125176,-0.5264939,-2.5968611
-1.8575777,-3.1953328,-2.6932764,-1.6393329,-0.5337773,-3.6125176,0.6673826,-2.5968611
-1.8575777,-3.1953328,-2.7106128,-1.6458012,-0.46241185,-3.2868342,0.32925022,-2.5968611
-1.8575777,-3.1953328,-2.716358,-1.6494064,-0.42526037,-3.6125176,1.1940207,-2.5968611
-1.8575777,-3.1953328,-2.7288563,-1.6827549,-0.63054407,-3.5305753,0.4559273,-2.5968611
-1.8575777,-3.1953328,-2.7573898,-1.7108438,-0.64056635,-3.6125176,-0.29023358,-2.5968611
-1.8575777,-3.1953328,-2.7622464,-1.7289019,-0.63883835,-3.6125176,-1.127388,-2.5968611
-1.8575777,-3.1953328,-2.7352157,-1.7207159,-0.6353825,-3.6125176,0.31845158,-2.5968611
-1.8575777,-3.1953328,-2.7212875,-1.7122011,-0.6360736,-3.6125176,-0.29919222,-2.5968611
-1.8575777,-3.1953328,-2.714617,-1.6331192,-0.501637,-1.1112142,0.02712711,-2.5968611
-1.8575777,-3.1953328,-2.7181997,-1.64982,-0.48885,-3.6125176,-0.31696096,-2.5968611
-1.8575777,-3.1953328,-2.702082,-1.6654816,-0.6132643,-3.6125176,2.2706025,-2.5968611
-1.8575777,-3.1953328,-2.7288563,-1.6694047,-0.61049956,-3.6125176,1.5830508,-2.5968611
-1.8575777,-3.1953328,-2.715744,-1.6325573,-0.52582866,-3.5389075,1.1924087,-2.5968611
-1.8575777,-3.1953328,-2.7306614,-1.7077688,-0.6336544,-3.4067614,-0.05797564,-2.5968611
-1.8575777,-3.1953328,-2.7611558,-1.696285,-0.5873446,-3.6125176,0.48807842,-2.5968611
-1.8575777,-3.1953328,-2.7502701,-1.7335992,-0.6369376,-3.6125176,-0.4843233,-2.5968611
-1.8575777,-3.1953328,-2.743728,-1.728255,-0.5355053,-3.6125176,-0.98475605,-2.5968611
-1.8575777,-3.1953328,-2.808547,-1.7711785,-0.64056635,-3.6125176,-1.6644077,-2.5968611
-1.8575777,-3.1953328,-2.745203,-1.6782165,-0.5014641,-2.390006,1.5116756,-2.5968611
-1.8575777,-3.1953328,-2.7662506,-1.7135371,-0.5732616,-3.530438,0.7832014,-2.5968611
-1.8575777,-3.1953328,-2.782524,-1.7281595,-0.57714957,-3.6125176,1.1215898,-2.5968611
-1.8575777,-3.1953328,-2.7829366,-1.7641059,-0.62484175,-3.6125176,0.22065309,-2.5968611
-1.8575777,-3.1953328,-2.8189654,-1.7713481,-0.6184482,-3.6125176,-0.34963533,-2.5968611
-1.8575777,-3.1953328,-2.8475266,-1.7833091,-0.64056635,-3.6125176,-1.5739439,-2.5968611
-1.8575777,-3.1953328,-2.7333462,-1.7458041,-0.6215586,-2.293862,1.1061734,-2.5968611
-1.8575777,-3.1953328,-2.7142963,-1.6446347,-0.37670425,-1.7422706,2.5352745,-2.5968611
-1.8575777,-3.1953328,-2.741767,-1.7045559,-0.5685096,-3.6125176,2.1763911,-2.5968611
-1.8575777,-3.1953328,-2.7161472,-1.6480068,-0.5037105,-3.6125176,2.3980029,-2.5968611
-1.8575777,-3.1953328,-2.7362602,-1.6702955,-0.60514283,-3.026031,2.0785396,-2.5968611
-1.8575777,-3.1953328,-2.7346473,-1.7199523,-0.6378016,-3.1179235,1.1342525,-2.5608587
-1.8575777,-3.1953328,-2.7160373,-1.6705289,-0.48401153,-1.9285566,2.601129,-2.5968611
-1.8575777,-3.1953328,-2.7140214,-1.6816096,-0.6167202,-3.6125176,1.9524457,-2.5308213
-1.8575777,-3.1953328,-2.7308722,-1.7003993,-0.6270881,-3.6125176,1.5659299,-2.4982069
-1.8575777,-3.1953328,-2.7323933,-1.7518163,-0.5897638,-3.6125176,1.0771147,-2.5074253
-1.8575777,-3.1953328,-2.7726464,-1.7669901,-0.6398752,-3.6125176,-0.008536652,-2.435909
-1.8575777,-3.1953328,-2.757335,-1.7830546,-0.64056635,-3.6125176,-0.9872913,-2.4377604
-1.8575777,-3.1953328,-2.7624204,-1.7629077,-0.6232866,-3.6125176,0.8715232,-2.4479144
-1.8575777,-3.1953328,-2.7332547,-1.7695986,-0.6122275,-3.6125176,0.5165906,-2.4452214
-1.8575777,-3.1953328,-2.7116482,-1.6277113,-0.50198257,-3.0437095,2.321877,-2.479768
-1.8575777,-3.1953328,-2.710915,-1.6864873,-0.5785319,-3.6125176,2.6351235,-2.3997295
-1.8575777,-3.1953328,-2.7149377,-1.7240877,-0.5692008,-3.6125176,2.298162,-2.4390326
-1.8575777,-3.1953328,-2.7201972,-1.7355715,-0.62639695,-3.6125176,1.6020557,-2.4088247
-1.8575777,-3.1953328,-2.7208843,-1.6910574,-0.6091172,-3.6125176,1.4711018,-2.4480748
-1.8575777,-3.1953328,-2.7207196,-1.7444044,-0.6193122,-3.1069295,2.0810087,-2.4463544
-1.8575777,-3.1953328,-2.7066727,-1.6322073,-0.57576716,-3.6125176,2.7681012,-2.523236
-1.8575777,-3.1953328,-2.6975646,-1.6844409,-0.60928994,-3.6125176,3.0356145,-2.526584
-1.8575777,-3.1953328,-2.6957595,-1.6571258,-0.6301984,-2.2404797,1.746176,-2.4076154
-1.8575777,-3.1953328,-2.7097697,-1.6846635,-0.6378016,-2.346587,-0.19662109,-2.3550992
-1.8575777,-3.1953328,-2.6945775,-1.6887777,-0.64056635,-3.6125176,-2.993894,-2.3398523
-1.8575777,-3.1953328,-2.658851,-1.6523436,-0.64056635,-3.6125176,-2.993894,-2.3415208
-1.8575777,-3.1953328,-2.7028244,-1.6384846,-0.60065,-3.6125176,0.5689349,-2.5018668
-1.8575777,-3.1953328,-2.7230654,-1.6808144,-0.6317536,-3.6125176,-2.993894,-2.4012022
-1.8575777,-3.1953328,-2.691755,-1.6811112,-0.64056635,-3.6125176,-2.993894,-2.3371413
-1.8575777,-3.1953328,-2.6710193,-1.6542947,-0.64056635,-3.6125176,-2.993894,-2.333137
-1.8575777,-3.1953328,-2.6615083,-1.6306591,-0.64056635,-3.6125176,-2.993894,-2.3314257
-1.8575777,-3.1953328,-2.669315,-1.6350809,-0.64056635,-3.6125176,-2.993894,-2.3221028
-1.8575777,-3.1953328,-2.6757383,-1.6375834,-0.58060545,-3.6125176,-0.27700853,-2.581354
-1.8575777,-3.1953328,-2.6874578,-1.6202358,-0.35570934,-1.5166972,1.2417238,-2.570323
-1.8575777,-3.1953328,-2.6846998,-1.6063875,-0.41627488,-1.3975636,0.8575516,-2.5623026
-1.8575777,-3.1953328,-2.6568625,-1.6068115,-0.6037604,-3.6125176,-1.8974664,-2.4260502
-1.8575777,-3.1953328,-2.6619937,-1.5987635,-0.6027236,-3.6125176,-2.993894,-2.4610784
-1.8575777,-3.1953328,-2.643512,-1.6234698,-0.64056635,-3.6125176,-2.993894,-2.3138103
-1.8575777,-3.1953328,-2.6145568,-1.6156763,-0.64056635,-3.6125176,-2.993894,-2.312584
-1.8575777,-3.1953328,-2.6034513,-1.5925286,-0.64056635,-3.6125176,-2.993894,-2.300391
-1.8575777,-3.1953328,-2.6262581,-1.616482,-0.64056635,-3.2867124,-2.993894,-2.3092628
-1.8575777,-3.1953328,-2.6436677,-1.6275204,-0.64056635,-1.9756147,-2.993894,-2.2943108
-1.8575777,-3.1953328,-2.6523635,-1.6313059,-0.59633005,-1.8431683,-2.993894,-2.5253646
-1.8575777,-3.1953328,-2.5926938,-1.5884672,-0.59944046,-3.6125176,-2.993894,-2.3979623
-1.8575777,-3.1953328,-2.6352928,-1.6212007,-0.64056635,-1.7070452,-2.993894,-2.2839246
-1.8575777,-3.1953328,-2.6298041,-1.6299804,-0.64056635,-1.9531268,-2.993894,-2.2882605
-1.8575777,-3.1953328,-2.586573,-1.6123466,-0.64056635,-3.6125176,-2.993894,-2.2824903
-1.8575777,-3.1953328,-2.5635645,-1.5842683,-0.64056635,-3.6125176,-2.993894,-2.2910366
-1.8575777,-3.1953328,-2.603149,-1.575446,-0.64056635,-3.6125176,-2.993894,-2.3035982
-1.8575777,-3.1953328,-2.5578377,-1.5826459,-0.64056635,-3.6125176,-2.993894,-2.2835696
-1.8575777,-3.1953328,-2.55573,-1.5657649,-0.64056635,-3.6125176,-2.993894,-2.2729597
-1.8575777,-3.1953328,-2.5719671,-1.5598269,-0.64056635,-3.6125176,-2.993894,-2.276267
-1.8575777,-3.1953328,-2.6003816,-1.5638458,-0.64056635,-3.6125176,-2.993894,-2.280456
-1.8575777,-3.1953328,-2.630418,-1.5803343,-0.63849276,-3.5678506,-2.993894,-2.3964946
-1.8575777,-3.1953328,-2.6573572,-1.5725831,-0.4337274,-1.0286492,-2.1688511,-2.5968611
-1.8575777,-3.1953328,-2.6195507,-1.5738661,-0.6004773,-3.6125176,-2.993894,-2.4704068
-1.8575777,-3.1953328,-2.567972,-1.5848727,-0.63296324,-3.6125176,-2.993894,-2.2876556
-1.8575777,-3.1953328,-2.6091232,-1.5519696,-0.639184,-3.6125176,-2.993894,-2.4291568
-1.8575777,-3.1953328,-2.6248744,-1.568384,-0.6350368,-3.6125176,-2.993894,-2.4025657
-1.8575777,-3.1953328,-2.6476994,-1.5871737,-0.5406892,-2.4766111,-2.993894,-2.4423993
-1.8575777,-3.1953328,-2.59438,-1.5879902,-0.63849276,-3.6125176,-2.993894,-2.3573992
-1.8575777,-3.1953328,-2.588314,-1.570526,-0.635728,-3.6125176,-2.993894,-2.453102
-1.8575777,-3.1953328,-2.624563,-1.5610569,-0.5783591,-3.6125176,-2.993894,-2.4818623
-1.8575777,-3.1953328,-2.5922449,-1.5536344,-0.63434565,-3.6125176,-2.993894,-2.4346201
-1.8575777,-3.1953328,-2.5073037,-1.5559566,-0.64056635,-3.6125176,-2.993894,-2.3541594
-1.8575777,-3.1953328,-2.5905404,-1.5923058,-0.6225954,-3.6125176,-2.993894,-2.5151303
-1.8575777,-3.1953328,-2.6655948,-1.6143508,-0.63054407,-0.68375397,-2.993894,-2.4781606
-1.8575777,-3.1953328,-2.6358058,-1.6224096,-0.64056635,-1.8904496,-2.993894,-2.2884283
-1.8575777,-3.1953328,-2.5874527,-1.605221,-0.64056635,-3.6125176,-2.993894,-2.344087
-1.8575777,-3.1953328,-2.5808735,-1.5926133,-0.64056635,-3.6125176,-2.993894,-2.308641
-1.8575777,-3.1953328,-2.542004,-1.5459573,-0.64056635,-3.6125176,-2.993894,-2.2998097
-1.8575777,-3.1953328,-2.523623,-1.539521,-0.64022076,-2.869542,-2.993894,-2.3016615
-1.8575777,-3.1953328,-2.574313,-1.5591694,-0.48884994,-3.6125176,-2.993894,-2.3874378
-1.8575777,-3.1953328,-2.5352876,-1.5707273,-0.64056635,-3.6125176,-2.993894,-2.460525
-1.8575777,-3.1953328,-2.5921624,-1.6226747,-0.6364192,-2.7800243,-2.993894,-2.3762834
-1.8575777,-3.1953328,-2.6004367,-1.5942463,-0.64022076,-3.6125176,-2.993894,-2.3563783
-1.8575777,-3.1953328,-2.6297674,-1.5485659,-0.6232866,-3.258321,-2.993894,-2.5424435
-1.8575777,-3.1953328,-2.6335976,-1.5631034,-0.5610793,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.629236,-1.5672706,-0.5221999,-3.6125176,-1.6844704,-2.517281
-1.8575777,-3.1953328,-2.625699,-1.5578759,-0.5372333,-3.6125176,-2.1898553,-2.56468
-1.8575777,-3.1953328,-2.5859773,-1.54091,-0.4936883,-3.6125176,-1.6075474,-2.5353606
-1.8575777,-3.1953328,-2.6340191,-1.5486826,-0.28322077,-3.6125176,1.2155429,-2.5968611
-1.8575777,-3.1953328,-2.6127336,-1.5417689,-0.59563893,-3.6125176,-0.03453587,-2.5968611
-1.8575777,-3.1953328,-2.5823398,-1.5317804,-0.5845799,-3.6125176,-2.3497956,-2.5504289
-1.8575777,-3.1953328,-2.6054213,-1.5227035,-0.6143011,-3.5287745,-1.1170692,-2.5301118
-1.8575777,-3.1953328,-2.6062734,-1.5220885,-0.47813648,-3.6125176,1.7955925,-2.5968611
-1.8575777,-3.1953328,-2.5726268,-1.5154932,-0.5424172,-3.6125176,0.37484926,-2.4984567
-1.8575777,-3.1953328,-2.6026359,-1.5686597,-0.6063523,-2.8309565,-1.7510234,-2.538338
-1.8575777,-3.1953328,-2.589276,-1.5557233,-0.63883835,-2.1684625,-2.993894,-2.4264586
-1.8575777,-3.1953328,-2.5755682,-1.5426172,-0.64056635,-3.43798,-2.993894,-2.408476
-1.8575777,-3.1953328,-2.569594,-1.5547054,-0.43286338,-3.6125176,-2.993894,-2.4958656
-1.8575777,-3.1953328,-2.6129074,-1.6020505,-0.6378016,-3.6125176,-2.993894,-2.4192371
-1.8575777,-3.1953328,-2.5669367,-1.5984242,-0.64056635,-3.6125176,-2.993894,-2.3692706
-1.8575777,-3.1953328,-2.5466955,-1.5547054,-0.64056635,-3.6125176,-2.993894,-2.37552
-1.8575777,-3.1953328,-2.6013255,-1.5396906,-0.6398752,-3.6125176,-2.993894,-2.509381
-1.8575777,-3.1953328,-2.555272,-1.5636017,-0.5355053,-3.6125176,-2.993894,-2.446709
-1.8575777,-3.1953328,-2.655763,-1.5951264,-0.47813645,-0.553391,-2.993894,-2.537475
-1.8575777,-3.1953328,-2.597367,-1.6090277,-0.64056635,-3.6125176,-2.993894,-2.3960083
-1.8575777,-3.1953328,-2.6539853,-1.6033125,-0.637456,-1.0107845,-2.993894,-2.498411
-1.8575777,-3.1953328,-2.6653109,-1.5943629,-0.46604073,-1.114232,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6527758,-1.6027504,-0.5299758,-3.6125176,-2.993894,-2.534474
-1.8575777,-3.1953328,-2.5934727,-1.5965791,-0.64056635,-3.6125176,-2.993894,-2.4208577
-1.8575777,-3.1953328,-2.630592,-1.6224837,-0.5721385,-3.6125176,-2.993894,-2.508373
-1.8575777,-3.1953328,-2.6744554,-1.63278,-0.62881607,-1.3402451,-2.993894,-2.4832199
-1.8575777,-3.1953328,-2.6714408,-1.6125375,-0.6308897,-1.8493899,-2.993894,-2.5074253
-1.8575777,-3.1953328,-2.655259,-1.6165351,-0.6257057,-3.6125176,-2.993894,-2.5433724
-1.8575777,-3.1953328,-2.6222627,-1.633098,-0.64022076,-3.6125176,-2.993894,-2.4251845
-1.8575777,-3.1953328,-2.5934727,-1.608943,-0.64056635,-3.6125176,-2.993894,-2.4290116
-1.8575777,-3.1953328,-2.6199079,-1.6070449,-0.6398752,-3.6125176,-2.993894,-2.525078
-1.8575777,-3.1953328,-2.6118352,-1.6133965,-0.64056635,-3.6125176,-2.993894,-2.454419
-1.8575777,-3.1953328,-2.537954,-1.5886369,-0.64056635,-3.6125176,-2.993894,-2.4532597
-1.8575777,-3.1953328,-2.6213741,-1.5517364,-0.6232866,-3.6125176,-2.993894,-2.5802147
-1.8575777,-3.1953328,-2.638518,-1.5657331,-0.20200554,-3.377989,0.9641598,-2.5968611
-1.8575777,-3.1953328,-2.5875535,-1.5273479,-0.51580644,-3.6125176,0.8475346,-2.5968611
-1.8575777,-3.1953328,-2.612715,-1.5427126,-0.5517483,-3.1393242,-0.47056296,-2.5968611
-1.8575777,-3.1953328,-2.6433837,-1.5699427,-0.3571779,-3.6125176,-0.6510655,-2.5968611
-1.8575777,-3.1953328,-2.628613,-1.5891565,-0.6239778,-3.6125176,-2.2956767,-2.5428705
-1.8575777,-3.1953328,-2.6032405,-1.5999086,-0.63883835,-3.6125176,-2.993894,-2.5037138
-1.8575777,-3.1953328,-2.5919516,-1.5858482,-0.6115363,-3.6125176,-2.993894,-2.5357192
-1.8575777,-3.1953328,-2.62361,-1.5844167,-0.46465823,-2.0571196,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.670937,-1.608296,-0.61723864,-1.8269038,-2.993894,-2.5682247
-1.8575777,-3.1953328,-2.6533349,-1.5844274,-0.49887216,-2.5677514,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.650934,-1.5860072,-0.29669878,-3.336301,-1.8338145,-2.5968611
-1.8575777,-3.1953328,-2.6652281,-1.5984665,-0.43631938,-1.8374937,-2.176977,-2.588427
-1.8575777,-3.1953328,-2.6753993,-1.6059208,-0.62639695,-2.0562847,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6861475,-1.6156443,-0.62086743,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6594646,-1.6389724,-0.62466896,-3.6125176,-2.993894,-2.5815916
-1.8575777,-3.1953328,-2.6307204,-1.6072569,-0.63883835,-3.6125176,-2.993894,-2.5516226
-1.8575777,-3.1953328,-2.6506407,-1.5978092,-0.5235823,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6769571,-1.6294928,-0.56349856,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.678982,-1.6448256,-0.6350368,-3.6125176,-2.993894,-2.5627327
-1.8575777,-3.1953328,-2.6651185,-1.6475401,-0.64022076,-3.6125176,-2.993894,-2.5561366
-1.8575777,-3.1953328,-2.643292,-1.6196738,-0.63434565,-3.5646486,-1.8436431,-2.574636
-1.8575777,-3.1953328,-2.6514654,-1.617956,-0.4632759,-3.6125176,-0.954492,-2.5968611
-1.8575777,-3.1953328,-2.703493,-1.6553127,-0.64022076,-3.6125176,-2.993894,-2.5855381
-1.8575777,-3.1953328,-2.695677,-1.6137676,-0.58803576,-2.1165042,-1.9342104,-2.5968611
-1.8575777,-3.1953328,-2.7039511,-1.6413052,-0.61879385,-1.9677547,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6880167,-1.6508697,-0.64056635,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7149103,-1.6408492,-0.6193122,-1.3641909,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7116756,-1.6533297,-0.63261765,-1.6345541,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.717879,-1.6569244,-0.60168684,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6922777,-1.6433835,-0.53827006,-3.6125176,-2.2659268,-2.5968611
-1.8575777,-3.1953328,-2.7235785,-1.6450483,-0.37411222,-3.6125176,-2.0872543,-2.5968611
-1.8575777,-3.1953328,-2.7338867,-1.6783861,-0.559697,-1.8661081,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7462661,-1.6802524,-0.61879385,-1.9615893,-1.2493781,-2.5968611
-1.8575777,-3.1953328,-2.745808,-1.6864555,-0.635728,-3.6125176,0.19693753,-2.5968611
-1.8575777,-3.1953328,-2.7434714,-1.6975045,-0.63883835,-3.6125176,-0.15770225,-2.5968611
-1.8575777,-3.1953328,-2.7547052,-1.71183,-0.64056635,-3.6125176,-1.1169668,-2.5968611
-1.8575777,-3.1953328,-2.7408414,-1.7130388,-0.6243233,-3.6125176,0.011050394,-2.5968611
-1.8575777,-3.1953328,-2.7257135,-1.6570729,-0.5830247,-2.4704204,-0.75433093,-2.5968611
-1.8575777,-3.1953328,-2.7273169,-1.6465858,-0.5572778,-3.6125176,-0.04872592,-2.5968611
-1.8575777,-3.1953328,-2.7230928,-1.647222,-0.50543857,-2.7721786,0.71487796,-2.5968611
-1.8575777,-3.1953328,-2.738578,-1.6864024,-0.543454,-3.3454552,0.23997132,-2.5968611
-1.8575777,-3.1953328,-2.7633092,-1.7257208,-0.6364192,-3.6125176,0.34488228,-2.5968611
-1.8575777,-3.1953328,-2.7662416,-1.7218821,-0.60877156,-3.6125176,0.738274,-2.5968611
-1.8575777,-3.1953328,-2.7677534,-1.7270886,-0.5987493,-3.6125176,0.9802381,-2.5968611
-1.8575777,-3.1953328,-2.7787216,-1.7346278,-0.64056635,-3.6125176,0.015456026,-2.5968611
-1.8575777,-3.1953328,-2.7328696,-1.6645908,-0.5831975,-2.5692396,-0.04308356,-2.5968611
-1.8575777,-3.1953328,-2.6970882,-1.6075857,-0.32054484,-2.6416526,2.3687751,-2.5968611
