longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,0.43304613,-1.6653454,-1.2107869,-0.4078471,-1.5272455,1.0422438,-1.5536025
1.3030393,0.43304613,-1.3854922,-1.3557512,-0.49540034,-0.40636116,0.8586531,-0.55692744
1.3030393,0.43304613,-0.86162883,-1.1747808,-0.49071833,-0.8804764,0.72231346,-0.13603027
1.3030393,0.43304613,-0.8257855,-1.0413709,-0.49540034,-0.4313195,0.6938365,-0.15706694
1.3030393,0.43304613,-0.7669659,-0.9927359,-0.49540034,-0.22069591,0.744654,-0.23731612
1.3030393,0.43304613,-1.0989757,-0.74365,-0.47105396,-0.18339866,0.8900908,-1.0127488
1.3030393,0.43304613,-1.2406255,-0.71516764,-0.37741417,-0.32496792,0.79479367,-1.4380807
1.3030393,0.43304613,-1.6020452,-1.2669455,-0.4448348,-0.1625952,0.7183577,-0.88458323
1.3030393,0.43304613,-1.562411,-1.2570035,-0.43804592,-0.13274792,0.8436811,-1.4825441
1.3030393,0.43304613,-1.5373665,-1.4626943,-0.41861564,2.5495627,0.91413635,-1.3288399
1.3030393,0.43304613,-2.4505658,-1.5377963,-0.2399974,2.832853,0.9632004,-1.9560829
1.3030393,0.43304613,-2.216206,-1.473308,-0.2793262,1.22605,0.91098195,-1.9173869
1.3030393,0.43304613,-2.0731776,-1.4909079,-0.4438984,-1.1251256,0.5449637,-1.3950917
1.3030393,0.43304613,-2.0334284,-1.4578576,-0.35845196,-0.28577211,0.651575,-1.9287423
1.3030393,0.43304613,-1.9118829,-1.5072986,-0.15174206,1.5036521,0.9670911,-1.5746473
1.3030393,0.43304613,-2.0618043,-1.3531986,0.11583435,2.9603848,1.1157442,-1.9390118
1.3030393,0.43304613,-2.1398091,-1.4096259,-0.078702785,1.2490721,1.3222096,-2.2381744
1.3030393,0.43304613,-2.4383883,-1.5525748,-0.3792869,-0.75586265,1.2572478,-2.1459823
1.3030393,0.43304613,-2.3885295,-1.621228,-0.3717955,-0.35728768,1.2198868,-2.1741326
1.3030393,0.43304613,-1.820092,-1.2857546,0.34173977,0.56317186,1.0201186,-1.3838474
1.3030393,0.43304613,-1.8971779,-1.5481412,-0.42517042,1.1415308,0.7546021,-0.22188948
1.3030393,0.43304613,-1.8807497,-1.5017904,-0.23695426,0.87685555,0.7445715,-0.5499625
1.3030393,0.43304613,-1.9679453,-1.6096737,-0.4073787,2.7718468,0.32670084,0.5653677
1.3030393,0.43304613,-1.3041555,-1.1661825,-0.48884553,0.55211014,-0.04302333,0.7431077
1.3030393,0.43304613,-1.5264527,-1.2380601,-0.3923966,0.5217705,0.15277024,0.65921867
1.3030393,0.43304613,-1.2204063,-1.4506027,-0.49446392,-0.36140373,-0.024499105,0.9109062
1.3030393,0.43304613,-0.5816606,-1.1031722,-0.49540034,0.4717391,-0.43896595,1.2488233
1.3030393,0.43304613,-0.7792584,-0.9068859,-0.49540034,0.36466768,-0.28413376,1.2666006
1.3030393,0.43304613,-0.7166475,-1.0507754,-0.49540034,0.107431166,-0.019720286,0.52399206
1.3030393,0.43304613,-0.73456913,-1.3028171,-0.49540034,-0.21073665,-0.9001971,1.2138702
1.3030393,0.43304613,0.08339292,-0.65403813,-0.49540034,-0.3797881,-1.307817,1.1950881
1.3030393,0.43304613,-1.035216,-0.9144096,-0.49540034,0.7921155,-0.45488793,1.0919949
1.3030393,0.43304613,-1.1336701,-1.1170102,-0.38771453,-0.5466897,-0.007921773,0.10715779
1.3030393,0.43304613,-0.80533653,-1.1261461,-0.49446392,0.11288378,-0.40796036,1.2594565
1.3030393,0.43304613,-0.31547844,-0.9368461,-0.49540034,-0.014555765,-0.85322475,1.2584888
1.3030393,0.43304613,-0.33328527,-0.34704706,-0.49540034,0.2713712,-0.5568211,0.8030411
1.3030393,0.43304613,-0.8673729,-1.3159834,-0.02907375,1.4826304,-0.14538994,0.57249576
1.3030393,0.43304613,-1.6494917,-1.5615764,-0.28564695,1.1860651,0.5804323,-0.4266428
1.3030393,0.43304613,-0.80683005,-1.2391348,-0.49259114,0.0070563965,0.28238732,0.7568962
1.3030393,0.43304613,-0.38750952,-1.0099329,-0.49540034,-0.6191933,-0.23328376,0.7494101
1.3030393,0.43304613,-0.59245956,-0.4914739,-0.104922086,-0.88994217,0.071243085,-1.2333661
1.3030393,0.43304613,-0.95410913,-0.8229168,-0.46169,0.9838789,0.19663969,0.8987596
1.3030393,0.43304613,-1.2731372,-0.96747804,-0.29875672,0.61949605,0.48660657,-0.4505742
1.3030393,0.43304613,-0.33477858,-1.0773768,-0.49071833,0.58540905,-0.19251892,0.9652505
1.3030393,0.43304613,-0.5288149,-0.4956388,-0.47573596,-0.87185407,0.00096889446,0.687749
1.3030393,0.43304613,-0.19783895,-0.8640281,-0.48978195,0.92371553,-0.0298258,1.0235764
1.3030393,0.43304613,-1.3062233,-1.1624207,-0.433598,1.6367123,0.25601783,-0.7479866
1.3030393,0.43304613,-0.39451742,-1.4287035,-0.49540034,-1.0034193,-0.5878593,1.1846024
1.3030393,0.43304613,-0.55788016,-0.617226,-0.41487002,-0.71635056,0.319698,-0.8663145
1.3030393,0.43304613,-1.299675,-0.7905384,0.48219892,-0.3296619,0.8978946,-1.9292927
1.3030393,0.43304613,-1.1857119,-0.65376943,-0.2781559,0.097748764,0.85683197,-1.6287096
1.3030393,0.43304613,-0.82865757,-0.49926633,0.8698685,0.64437145,0.7592178,-0.5896473
1.3030393,0.43304613,-1.5024424,-0.63590074,-0.28658336,1.2018285,0.8237803,-1.3038445
1.3030393,0.43304613,-1.0601454,-0.67459375,-0.42142487,0.4274879,0.4414549,0.15627134
1.3030393,0.43304613,-0.87196827,-0.43679327,-0.43921643,-0.4296398,0.21331617,-1.0285031
1.3030393,0.43304613,-0.8250962,-0.59384906,-0.46637192,0.1701632,0.54717577,-0.37185815
1.3030393,0.43304613,-1.094725,-0.6545755,-0.42985243,1.4818598,0.5726695,0.39358065
1.3030393,0.43304613,-0.6874672,-0.5569027,-0.29594734,0.84716445,0.3312337,-0.02725758
1.3030393,0.43304613,-0.4711439,-0.7818056,-0.49540034,0.15165748,-0.08259075,0.7417903
1.3030393,0.43304613,-0.7172218,-0.7843582,-0.49540034,1.0751953,0.38880846,-0.060907662
1.3030393,0.43304613,-1.0125842,-0.9254263,0.5739668,1.0179013,0.8398377,-1.2161837
1.3030393,0.43304613,-1.3079466,-0.5681881,0.19566175,1.9762572,1.0353374,-1.7880028
1.3030393,0.43304613,-1.1989232,-0.53473485,0.37872776,0.9087247,1.0276773,-1.7699184
1.3030393,0.43304613,-1.5490845,-0.6002979,1.3071676,1.4271643,1.2000805,-2.063084
1.3030393,0.43304613,-1.5080715,-0.71879506,-0.08057568,1.1512085,1.197363,-1.9103917
1.3030393,0.43304613,-0.78063685,-0.71637684,-0.46918118,-0.27343023,0.5434241,-0.19319515
1.3030393,0.43304613,-0.5530549,-0.65269464,-0.49540034,0.51138616,0.46629795,0.40850842
1.3030393,0.43304613,-0.62405217,-0.53003246,-0.45700797,0.70864993,0.43500128,0.12428764
1.3030393,0.43304613,-1.249931,-0.6176291,-0.35494056,1.2037605,0.6447728,-0.45701084
1.3030393,0.43304613,-1.3188604,-0.62878025,-0.39333284,0.29843032,0.6257095,-1.2314527
1.3030393,0.43304613,-1.6071001,-0.6619648,0.49624607,1.2818434,1.1020117,-2.1055448
1.3030393,0.43304613,-1.5833194,-0.57141256,0.28274646,1.6512713,0.99219793,-1.8373308
1.3030393,0.43304613,-1.3538995,-0.66398007,-0.120840825,0.87180215,0.87790245,-1.3651321
1.3030393,0.43304613,-0.87943566,-1.0311602,-0.14752832,0.68406194,0.69540787,-0.7783046
1.3030393,0.43304613,-1.9148699,-1.1405216,0.44287115,-0.24036543,1.064969,-1.8757219
1.3030393,0.43304613,-1.9415224,-1.422389,-0.37273213,1.6731826,0.8440777,-1.0516297
1.3030393,0.43304613,-1.2326987,-1.2657362,-0.45513523,-0.85185266,0.44416812,-0.030063732
1.3030393,0.43304613,-0.92481416,-1.2637211,-0.49540034,-0.8960377,0.17487587,0.12010605
1.3030393,0.43304613,-1.0788713,-0.9852123,-0.47854516,0.37940812,0.290386,0.10160681
1.3030393,0.43304613,-1.0592264,-1.2136083,-0.48790914,-0.09221128,0.34840307,0.040080685
1.3030393,0.43304613,-0.8088979,-0.8223794,0.26308233,2.3203528,0.069577195,-0.05494816
1.3030393,0.43304613,-0.8554251,-0.99085504,-0.10960427,1.9868295,1.0016323,-2.017051
1.3030393,0.43304613,-0.35844448,-0.5186127,0.71817243,1.1405066,0.7875131,-0.45292488
1.3030393,0.43304613,-1.6183585,-1.2864263,-0.26317352,0.6109154,0.8491335,-1.6772577
1.3030393,0.43304613,-1.2609597,-1.3115499,-0.29547927,1.0489538,0.6988934,-0.7752525
1.3030393,0.43304613,-2.2185035,-1.5442451,-0.3099934,1.6730257,0.8556746,-1.6293497
1.3030393,0.43304613,-1.4090431,-1.4643065,-0.46918118,-0.5272649,0.5000092,-0.23150449
1.3030393,0.43304613,-1.366192,-1.454902,-0.49540034,0.3056502,0.65734464,-0.37412003
1.3030393,0.43304613,-1.946922,-0.98292834,-0.26738745,0.16855875,1.0379697,-2.041198
1.3030393,0.43304613,-1.5605727,-0.9266355,-0.32591203,-0.3518301,0.8485955,-1.5906761
1.3030393,0.43304613,-1.530129,-1.3631405,-0.23227246,0.091172144,0.95921946,-1.859924
1.3030393,0.43304613,-1.9698983,-1.4260166,-0.39146,0.014414187,0.71260554,-1.4573392
1.3030393,0.43304613,-1.7834444,-1.4816377,-0.49540034,0.527489,0.9843488,-0.80457956
1.3030393,0.43304613,-1.196166,-1.2271776,-0.42142478,1.235817,0.96981514,-0.9457894
1.3030393,0.43304613,-1.6704003,-1.4546332,0.010723229,1.1759968,1.0530398,-2.2248912
1.3030393,0.43304613,-1.9215329,-1.4625598,-0.37554127,0.124694504,1.0168372,-1.8627512
1.3030393,0.43304613,-1.827789,-1.3458093,-0.23227227,0.4768366,1.1584767,-2.2001781
1.3030393,0.43304613,-1.482223,-1.5586206,-0.32965767,-0.449242,0.6972419,0.19914202
1.3030393,0.43304613,-1.4691265,-1.1124424,0.23967165,-0.6999407,0.65507454,-0.6057126
1.3030393,0.43304613,-1.2858891,-0.94665366,-0.48603633,-0.034923557,0.33619612,-0.26293683
1.3030393,0.43304613,-1.9463475,-1.6275425,-0.3699228,1.2662481,0.6323653,0.07396972
1.3030393,0.43304613,-1.6506405,-1.246121,-0.40737885,0.22248206,0.4260436,0.20511113
1.3030393,0.43304613,-1.6023899,-1.2746035,-0.4551352,-0.08278882,0.44348565,-0.5666681
1.3030393,0.43304613,-1.0425684,-1.4519463,-0.49540034,1.0376358,0.083995774,1.2110951
1.3030393,0.43304613,-2.0878825,-1.3110125,0.1338597,0.22659215,0.7731708,-1.8815645
1.3030393,0.43304613,-1.3117378,-1.3569604,-0.46168998,0.09451168,0.32726246,1.1125846
1.3030393,0.43304613,-1.4111109,-1.4600073,-0.49352753,0.53102154,0.662424,0.08787759
1.3030393,0.43304613,-1.8204365,-1.2767531,-0.4532624,1.7980989,0.6337802,0.13643223
1.3030393,0.43304613,-1.6925725,-1.1386408,-0.38771448,1.4331013,0.6327019,-0.81960386
1.3030393,0.43304613,-0.7441042,-1.2406127,-0.49446392,0.07065548,-0.007346788,1.3651717
1.3030393,0.43304613,-0.3158231,-0.7648774,-0.49540034,-0.84562796,-0.46308643,1.4029663
1.3030393,0.43304613,-0.1622255,-0.34341952,-0.49540034,-1.6661733,-1.0235236,1.4270163
1.3030393,0.43304613,-0.41174972,-0.44525734,-0.49540034,0.9134346,-0.52212024,1.2483315
1.3030393,0.43304613,-0.8793206,-0.7222882,-0.48790914,0.8317015,0.27665296,0.8970488
1.3030393,0.43304613,-0.7520311,-0.92099273,-0.49540034,0.59554535,0.13637999,1.3258197
1.3030393,0.43304613,-1.1862862,-0.7797902,-0.4504532,1.2155052,0.47983032,0.45056736
1.3030393,0.43304613,-1.375842,-0.8820311,0.09453095,0.538995,0.8725531,-1.6688627
1.3030393,0.43304613,-0.700449,-0.78529865,1.3118489,-0.27169713,0.6664127,-0.91568846
1.3030393,0.43304613,-0.2269042,-0.6050002,-0.4410892,-0.028954368,0.10598346,1.0764474
1.3030393,0.43304613,-0.5283554,-0.7104654,-0.49540034,1.5368505,-0.75649434,1.41066
1.3030393,0.43304613,-0.33604226,-1.0472822,-0.49540034,0.8226282,-1.1585759,1.4819049
1.3030393,0.43304613,-0.50296634,-0.8280221,-0.49540034,0.6110444,-0.9021558,1.4594915
1.3030393,0.43304613,-0.20932722,-0.6780869,-0.49540034,0.63737345,-0.8036301,1.3639128
1.3030393,0.43304613,0.0028604001,-0.42792612,-0.49540034,0.13985902,-1.0116391,1.3364758
1.3030393,0.43304613,-0.003343123,-0.17427216,-0.49540034,-0.022655271,-1.0607381,1.3875921
1.3030393,0.43304613,-0.15246038,-0.54776675,-0.47386315,1.3433589,-0.40781355,1.0169162
1.3030393,0.43304613,-1.5873404,-0.8951974,0.583331,1.2385418,0.7935523,-1.8280077
1.3030393,0.43304613,-1.2271843,-1.1583902,0.044901814,1.1940455,0.68183833,-0.34639338
1.3030393,0.43304613,-1.3950273,-0.8161993,0.3276943,1.6379404,0.73370624,-0.6107738
1.3030393,0.43304613,-1.0495763,-0.9008401,-0.24350907,2.4755251,0.5303937,-0.45297006
1.3030393,0.43304613,-0.7206684,-0.7987337,-0.40925166,0.9075546,0.33454806,-1.0654187
1.3030393,0.43304613,-1.775977,-1.5719212,-0.40737888,1.5488787,0.25609335,0.034536514
1.3030393,0.43304613,-1.2369493,-1.6095395,-0.44904855,0.8938934,0.5215689,0.034097463
1.3030393,0.43304613,-0.42392737,-1.3580351,-0.48135436,-0.002249015,-0.015642524,1.0496366
1.3030393,0.43304613,-0.12661183,-0.60876197,-0.49540034,0.26474085,-0.6155995,1.1412717
1.3030393,0.43304613,0.28834298,-0.21874225,-0.49540034,-0.33784497,-0.7154547,1.1131574
1.3030393,0.43304613,0.5174182,-0.00069124356,-0.49540034,1.0311291,-0.6250473,1.0284576
1.3030393,0.43304613,0.068802774,0.2989105,-0.49540034,2.0622895,-0.26157305,-0.2027569
1.3030393,0.43304613,-0.14568232,0.070917614,0.044901915,0.41293183,0.34668452,-1.1199728
1.3030393,0.43304613,-1.5825152,-1.2535104,-0.116159126,0.6263949,0.16335642,-1.3282292
1.3030393,0.43304613,-1.4675181,-1.3192079,-0.46168995,-0.62080276,0.26636717,-0.105289295
1.3030393,0.43304613,-1.0542865,-1.4968193,-0.48697275,0.37336534,-0.13280033,0.93304324
1.3030393,0.43304613,-1.7219824,-1.1088148,0.14041449,0.77185476,0.891484,-1.4414812
1.3030393,0.43304613,-1.6365099,-0.9308003,-0.1737475,1.1177588,1.0029652,-1.9402248
1.3030393,0.43304613,-1.5220871,-0.88364327,-0.27066457,1.3062072,0.7573009,-0.88052756
1.3030393,0.43304613,-1.4308707,-0.8935852,-0.24959566,0.26859102,0.86728007,-1.3816968
1.3030393,0.43304613,-0.6950494,-0.796181,-0.46543556,0.97128963,0.5341709,0.11060385
1.3030393,0.43304613,-1.7003845,-1.4206426,0.08095304,1.3775988,0.7506591,-1.5161645
1.3030393,0.43304613,-1.0782968,-1.3335835,-0.38022336,2.2549906,0.57600904,0.5643703
1.3030393,0.43304613,-1.5386302,-1.0306228,-0.22407877,1.6742337,0.7855025,-1.3955896
1.3030393,0.43304613,-1.9196949,-1.3048323,-0.3432355,0.31562737,1.0490131,-1.6081113
1.3030393,0.43304613,-1.2229338,-1.0788548,-0.47386315,-1.2682251,0.6503821,-1.11643
1.3030393,0.43304613,-0.6488669,-0.7887918,-0.49540034,-0.4217843,0.5709428,0.4379923
1.3030393,0.43304613,-1.4525834,-0.92838204,-0.4022286,1.0110769,0.83794594,-1.1605141
1.3030393,0.43304613,-1.1446989,-0.6154795,-0.25989604,2.2947738,0.85383636,-1.1501925
1.3030393,0.43304613,-1.0529078,-0.7801933,-0.49165472,1.9518479,0.289499,-0.88593847
1.3030393,0.43304613,-1.5149645,-1.1401185,-0.089939706,-0.36162555,0.7631968,-0.5972606
1.3030393,0.43304613,-1.4825677,-1.10465,-0.42002022,-0.55234855,0.6590702,-1.6443067
1.3030393,0.43304613,-1.1087407,-0.785433,-0.4635628,0.87359595,0.6023293,-0.16784213
1.3030393,0.43304613,-1.3945678,-0.7033448,-0.31701624,2.1852083,0.9177559,-1.3306481
1.3030393,0.43304613,-1.4578681,-0.65806866,-0.3659431,2.4037278,0.7863852,-0.67656475
1.3030393,0.43304613,-1.4854398,-0.72873706,0.13128486,0.6778849,1.0050083,-1.7275466
1.3030393,0.43304613,-1.6056066,-0.89452565,1.1304213,0.0074569285,1.0716546,-1.9907824
1.3030393,0.43304613,-1.4493667,-1.0573585,-0.12762979,0.2779077,1.0028331,-1.3437895
1.3030393,0.43304613,-1.6128442,-1.7068093,-0.49540034,0.35747766,0.58322334,-0.12143784
1.3030393,0.43304613,-1.6589121,-1.2674829,0.007679868,-0.18624285,0.8391323,-1.3674095
1.3030393,0.43304613,-2.02688,-1.5142848,-0.2467867,0.16652757,1.0994418,-1.6463526
1.3030393,0.43304613,-1.4906095,-1.6198845,-0.49540034,0.38021085,0.84515953,-0.4513781
1.3030393,0.43304613,-1.5246146,-1.1710191,0.08516677,1.0395565,1.1187414,-1.9556589
1.3030393,0.43304613,-1.4795806,-0.75332326,-0.23086771,-0.27650252,1.1648246,-2.243904
1.3030393,0.43304613,-1.5302438,-0.75520414,-0.19200726,-0.24590988,1.170464,-2.186389
1.3030393,0.43304613,-1.6516744,-0.9052737,0.17506099,-1.316182,1.1028459,-1.959721
1.3030393,0.43304613,-1.5541394,-1.0378777,-0.4424938,0.76998407,0.9341386,-1.0132765
1.3030393,0.43304613,-1.2554454,-1.3247163,-0.46590376,0.6590519,0.67867464,-0.86917967
1.3030393,0.43304613,-1.3223069,-1.615854,-0.49540034,1.5794773,0.5076457,-0.6233342
1.3030393,0.43304613,-1.5456381,-1.6900156,-0.49540034,1.107391,0.6729794,-0.82582426
1.3030393,0.43304613,-2.260206,-1.6057776,-0.36828414,1.6848959,0.77125823,-1.7979804
1.3030393,0.43304613,-2.003329,-1.2999958,0.006509337,0.497282,1.3043497,-2.2284334
1.3030393,0.43304613,-1.9596739,-1.5462604,-0.18685688,1.7227474,1.1519976,-2.136829
1.3030393,0.43304613,-1.9821907,-1.6399027,-0.49259114,0.46819,1.065629,-1.5785469
1.3030393,0.43304613,-1.7449589,-1.013426,0.1319869,-0.02580283,1.345472,-2.2476249
1.3030393,0.43304613,-1.7882695,-1.0060366,-0.3200596,-0.21474695,1.2627803,-2.1502383
1.3030393,0.43304613,-1.8304313,-1.0857066,-0.433598,-1.0585972,1.2469364,-2.152069
1.3030393,0.43304613,-2.1272871,-1.3304933,-0.25521412,0.043330096,1.2406284,-2.3692558
1.3030393,0.43304613,-2.2355063,-1.3701267,-0.13535514,0.22500926,1.263139,-2.3909924
1.3030393,0.43304613,-1.7729901,-1.4731736,-0.30577952,-0.27312815,1.0486262,0.51955813
1.3030393,0.43304613,-1.883277,-1.5344375,-0.3797551,-0.005498366,1.0417969,-0.45653522
1.3030393,0.43304613,-1.5100245,-1.6170632,-0.4527942,0.19556749,0.72184205,0.65864664
1.3030393,0.43304613,-1.856969,-1.5496192,-0.47105396,0.60471183,0.8514152,0.23096198
1.3030393,0.43304613,-1.8168752,-1.6439332,-0.45138958,0.65690434,0.6296966,0.8290338
1.3030393,0.43304613,-0.91275144,-1.2810522,-0.44343016,0.87615764,0.51976746,0.82723266
1.3030393,0.43304613,-0.7694932,-0.9930047,-0.48978195,0.85337967,0.4470556,1.0119534
1.3030393,0.43304613,-0.5077914,-0.962104,-0.48322713,0.7504535,0.22136886,1.1948721
1.3030393,0.43304613,-1.8131989,-1.074018,-0.18685688,2.0150738,1.0037886,-1.4342043
1.3030393,0.43304613,-1.464646,-1.0909462,-0.42142484,1.0849947,0.78346515,-0.113057494
1.3030393,0.43304613,-0.5496086,-0.99784124,-0.47573596,1.02882,0.33670932,0.96531034
1.3030393,0.43304613,-0.3683242,-0.8530113,-0.49540034,1.6830285,0.073029235,1.2525132
1.3030393,0.43304613,-0.7113627,-1.0771081,-0.49540034,1.1807309,0.2537419,1.0222965
1.3030393,0.43304613,-0.82015634,-1.0804669,-0.49165472,1.4450725,0.41583332,1.1929895
1.3030393,0.43304613,-0.9389447,-0.78476125,-0.42423403,1.4872268,0.54278773,-0.5481312
1.3030393,0.43304613,-1.1919155,-0.8566388,-0.10679475,2.3025312,0.68601716,0.23797192
1.3030393,0.43304613,-0.87507015,-1.027667,0.7865304,1.9235243,0.46349797,-0.78604335
1.3030393,0.43304613,-0.3507472,-0.73518586,-0.49540034,1.2258216,0.20075792,-0.064807154
1.3030393,0.43304613,-0.33179176,-0.50464034,-0.49540034,-0.8002836,0.12269113,0.13718341
1.3030393,0.43304613,-0.8867881,-0.6455741,-0.4584126,0.6482783,0.433335,0.5900876
1.3030393,0.43304613,-0.57269996,-0.6044628,-0.09696259,-0.66354233,0.5931702,-0.7103632
1.3030393,0.43304613,-1.1029966,-0.42389554,1.5010033,-1.8689542,1.0068794,-1.6253608
1.3030393,0.43304613,-0.37613627,-0.5622767,-0.442962,0.06182089,0.34152725,0.56952786
1.3030393,0.43304613,-0.41933197,-0.7588316,-0.48229074,-0.11337118,0.40066063,0.25801137
1.3030393,0.43304613,-0.12328032,-0.45573667,-0.49540034,-0.11189571,0.18759564,-0.1507032
1.3030393,0.43304613,-0.12799053,-0.45251223,-0.49540034,0.013944689,0.15474443,0.74306256
1.3030393,0.43304613,0.18425961,-0.43894285,-0.49540034,0.66874826,-0.082312845,0.6317148
1.3030393,0.43304613,-1.0530227,-0.97997266,-0.49540034,2.3065743,0.29205808,0.92289335
1.3030393,0.43304613,-0.51744145,-1.1129798,-0.49540034,1.4646585,-0.021881368,0.9905435
1.3030393,0.43304613,-0.20530635,-0.993139,-0.49540034,-0.5022343,-0.2984135,0.98591626
1.3030393,0.43304613,0.11314752,-0.7721323,-0.49540034,-0.012166498,-0.6567606,0.9320236
1.3030393,0.43304613,-0.08732218,-0.35833246,-0.49540034,1.1773894,-0.73575985,0.8320476
1.3030393,0.43304613,-0.55615675,-0.81055653,-0.49540034,0.9227215,0.119338244,0.8872115
1.3030393,0.43304613,-0.5098592,-0.5495134,-0.48135436,0.09792483,0.41078183,-0.96262264
1.3030393,0.43304613,-0.41795346,-0.69971734,-0.48697275,0.837925,0.29919803,0.54548365
1.3030393,0.43304613,-0.61509144,-0.5241211,-0.45138955,0.9626872,0.40890524,0.18872413
1.3030393,0.43304613,-0.18991204,-0.7767002,-0.49259114,-0.48547757,0.14934221,0.62791955
1.3030393,0.43304613,0.02112673,-0.4650069,-0.49540034,-1.051641,-0.3082624,0.39177978
1.3030393,0.43304613,-0.045275353,0.04700315,-0.49540034,0.17844838,-0.5674447,-1.2012713
1.3030393,0.43304613,0.04410328,-0.33173105,-0.49540034,-0.6224586,-0.5807429,0.6111104
1.3030393,0.43304613,0.08063572,-0.31211588,-0.49540034,-1.1021066,-0.43920705,0.58318895
1.3030393,0.43304613,-0.17532212,-0.5778613,-0.49540034,0.6646206,-0.18184191,0.58475214
1.3030393,0.43304613,-0.04355197,-0.5675163,-0.49071833,-0.60599667,-0.07988799,0.04039307
1.3030393,0.43304613,-0.7854619,-0.4933548,-0.47667235,1.2886366,0.5254274,-0.25177482
1.3030393,0.43304613,-1.5735545,-0.7615186,0.17552944,2.3269,0.9911521,-2.13095
1.3030393,0.43304613,-1.4794658,-0.92300797,-0.37694594,1.3899264,0.7627076,-1.6117357
1.3030393,0.43304613,-1.5911314,-0.94772846,-0.37647763,0.37185174,0.9392819,-1.3837512
1.3030393,0.43304613,-0.9655973,-1.1637644,-0.49352753,-0.39003053,0.2762029,0.21369712
1.3030393,0.43304613,-0.659436,-0.9080951,-0.49540034,-0.2913179,0.2321487,-0.018521449
1.3030393,0.43304613,-1.039122,-0.94772846,-0.48509994,0.60041934,0.6137419,-0.1622899
1.3030393,0.43304613,-1.4134086,-1.1700786,-0.2168217,0.5944601,0.80277914,-1.5796034
1.3030393,0.43304613,-1.6772932,-0.8962722,0.93494916,0.9375346,0.9012601,-1.9454485
1.3030393,0.43304613,-1.330004,-1.2232815,-0.39988747,0.82872176,0.6627854,-0.6761395
1.3030393,0.43304613,-0.9784642,-1.3780534,-0.49540034,1.1063535,-0.24213918,0.05378038
1.3030393,0.43304613,-0.83876735,-1.1926496,-0.49540034,0.63612777,-0.26945123,-0.07072326
